8;0.8;0;fuel;1.65454
8;0.8;0;electricity;0
8;1;0;CO;235.74
8;1;0;CO2;4325.87
8;1;0;HC;11.9694
8;1;0;PMx;1.1222
8;1;0;NOx;0
8;1;0;fuel;1.84849
8;1;0;electricity;0
8;1.2;0;CO;266.584
8;1.2;0;CO2;4780.09
8;1.2;0;HC;12.8419
8;1.2;0;PMx;1.22651
8;1.2;0;NOx;0
8;1.2;0;fuel;2.04244
8;1.2;0;electricity;0
8;1.4;0;CO;297.429
8;1.4;0;CO2;5234.31
8;1.4;0;HC;13.7143
8;1.4;0;PMx;1.33082
8;1.4;0;NOx;0
8;1.4;0;fuel;2.23639
8;1.4;0;electricity;0
8;1.6;0;CO;328.273
8;1.6;0;CO2;5688.53
8;1.6;0;HC;14.5868
8;1.6;0;PMx;1.43514
8;1.6;0;NOx;0
8;1.6;0;fuel;2.43034
8;1.6;0;electricity;0
8;1.8;0;CO;359.118
8;1.8;0;CO2;6142.76
8;1.8;0;HC;15.4592
8;1.8;0;PMx;1.53945
8;1.8;0;NOx;0
8;1.8;0;fuel;2.62429
8;1.8;0;electricity;0
8.5;-4;0;CO;0
8.5;-4;0;CO2;0
8.5;-4;0;HC;0
8.5;-4;0;PMx;0
8.5;-4;0;NOx;0
8.5;-4;0;fuel;0
8.5;-4;0;electricity;0
8.5;-3.8;0;CO;0
8.5;-3.8;0;CO2;0
8.5;-3.8;0;HC;0
8.5;-3.8;0;PMx;0
8.5;-3.8;0;NOx;0
8.5;-3.8;0;fuel;0
8.5;-3.8;0;electricity;0
8.5;-3.6;0;CO;0
8.5;-3.6;0;CO2;0
8.5;-3.6;0;HC;0
8.5;-3.6;0;PMx;0
8.5;-3.6;0;NOx;0
8.5;-3.6;0;fuel;0
8.5;-3.6;0;electricity;0
8.5;-3.4;0;CO;0
8.5;-3.4;0;CO2;0
8.5;-3.4;0;HC;0
8.5;-3.4;0;PMx;0
8.5;-3.4;0;NOx;0
8.5;-3.4;0;fuel;0
8.5;-3.4;0;electricity;0
8.5;-3.2;0;CO;0
8.5;-3.2;0;CO2;0
8.5;-3.2;0;HC;0
8.5;-3.2;0;PMx;0
8.5;-3.2;0;NOx;0
8.5;-3.2;0;fuel;0
8.5;-3.2;0;electricity;0
8.5;-3;0;CO;0
8.5;-3;0;CO2;0
8.5;-3;0;HC;0
8.5;-3;0;PMx;0
8.5;-3;0;NOx;0
8.5;-3;0;fuel;0
8.5;-3;0;electricity;0
8.5;-2.8;0;CO;0
8.5;-2.8;0;CO2;0
8.5;-2.8;0;HC;0
8.5;-2.8;0;PMx;0
8.5;-2.8;0;NOx;0
8.5;-2.8;0;fuel;0
8.5;-2.8;0;electricity;0
8.5;-2.6;0;CO;0
8.5;-2.6;0;CO2;0
8.5;-2.6;0;HC;0
8.5;-2.6;0;PMx;0
8.5;-2.6;0;NOx;0
8.5;-2.6;0;fuel;0
8.5;-2.6;0;electricity;0
8.5;-2.4;0;CO;0
8.5;-2.4;0;CO2;0
8.5;-2.4;0;HC;0
8.5;-2.4;0;PMx;0
8.5;-2.4;0;NOx;0
8.5;-2.4;0;fuel;0
8.5;-2.4;0;electricity;0
8.5;-2.2;0;CO;0
8.5;-2.2;0;CO2;0
8.5;-2.2;0;HC;0
8.5;-2.2;0;PMx;0
8.5;-2.2;0;NOx;0
8.5;-2.2;0;fuel;0
8.5;-2.2;0;electricity;0
8.5;-2;0;CO;0
8.5;-2;0;CO2;0
8.5;-2;0;HC;0
8.5;-2;0;PMx;0
8.5;-2;0;NOx;0
8.5;-2;0;fuel;0
8.5;-2;0;electricity;0
8.5;-1.8;0;CO;0
8.5;-1.8;0;CO2;0
8.5;-1.8;0;HC;0
8.5;-1.8;0;PMx;0
8.5;-1.8;0;NOx;0
8.5;-1.8;0;fuel;0
8.5;-1.8;0;electricity;0
8.5;-1.6;0;CO;0
8.5;-1.6;0;CO2;0
8.5;-1.6;0;HC;0
8.5;-1.6;0;PMx;0
8.5;-1.6;0;NOx;0
8.5;-1.6;0;fuel;0
8.5;-1.6;0;electricity;0
8.5;-1.4;0;CO;0
8.5;-1.4;0;CO2;0
8.5;-1.4;0;HC;0
8.5;-1.4;0;PMx;0
8.5;-1.4;0;NOx;0
8.5;-1.4;0;fuel;0
8.5;-1.4;0;electricity;0
8.5;-1.2;0;CO;0
8.5;-1.2;0;CO2;0
8.5;-1.2;0;HC;0
8.5;-1.2;0;PMx;0
8.5;-1.2;0;NOx;0
8.5;-1.2;0;fuel;0
8.5;-1.2;0;electricity;0
8.5;-1;0;CO;0
8.5;-1;0;CO2;0
8.5;-1;0;HC;0
8.5;-1;0;PMx;0
8.5;-1;0;NOx;0
8.5;-1;0;fuel;0
8.5;-1;0;electricity;0
8.5;-0.8;0;CO;0
8.5;-0.8;0;CO2;0
8.5;-0.8;0;HC;0
8.5;-0.8;0;PMx;0
8.5;-0.8;0;NOx;0
8.5;-0.8;0;fuel;0
8.5;-0.8;0;electricity;0
8.5;-0.6;0;CO;0
8.5;-0.6;0;CO2;0
8.5;-0.6;0;HC;0
8.5;-0.6;0;PMx;0
8.5;-0.6;0;NOx;0
8.5;-0.6;0;fuel;0
8.5;-0.6;0;electricity;0
8.5;-0.4;0;CO;0
8.5;-0.4;0;CO2;0
8.5;-0.4;0;HC;0
8.5;-0.4;0;PMx;0
8.5;-0.4;0;NOx;0
8.5;-0.4;0;fuel;0
8.5;-0.4;0;electricity;0
8.5;-0.2;0;CO;0
8.5;-0.2;0;CO2;0
8.5;-0.2;0;HC;0
8.5;-0.2;0;PMx;0
8.5;-0.2;0;NOx;0
8.5;-0.2;0;fuel;0
8.5;-0.2;0;electricity;0
8.5;1.27676e-15;0;CO;74.468
8.5;1.27676e-15;0;CO2;2085.86
8.5;1.27676e-15;0;HC;7.23479
8.5;1.27676e-15;0;PMx;0.585218
8.5;1.27676e-15;0;NOx;0
8.5;1.27676e-15;0;fuel;0.891804
8.5;1.27676e-15;0;electricity;0
8.5;0.2;0;CO;107.24
8.5;0.2;0;CO2;2568.47
8.5;0.2;0;HC;8.16176
8.5;0.2;0;PMx;0.696049
8.5;0.2;0;NOx;0
8.5;0.2;0;fuel;1.09788
8.5;0.2;0;electricity;0
8.5;0.4;0;CO;140.012
8.5;0.4;0;CO2;3051.08
8.5;0.4;0;HC;9.08874
8.5;0.4;0;PMx;0.806879
8.5;0.4;0;NOx;0
8.5;0.4;0;fuel;1.30395
8.5;0.4;0;electricity;0
8.5;0.6;0;CO;172.785
8.5;0.6;0;CO2;3533.69
8.5;0.6;0;HC;10.0157
8.5;0.6;0;PMx;0.91771
8.5;0.6;0;NOx;0
8.5;0.6;0;fuel;1.51002
8.5;0.6;0;electricity;0
8.5;0.8;0;CO;205.557
8.5;0.8;0;CO2;4016.3
8.5;0.8;0;HC;10.9427
8.5;0.8;0;PMx;1.02854
8.5;0.8;0;NOx;0
8.5;0.8;0;fuel;1.71609
8.5;0.8;0;electricity;0
8.5;1;0;CO;238.329
8.5;1;0;CO2;4498.91
8.5;1;0;HC;11.8697
8.5;1;0;PMx;1.13937
8.5;1;0;NOx;0
8.5;1;0;fuel;1.92217
8.5;1;0;electricity;0
8.5;1.2;0;CO;271.101
8.5;1.2;0;CO2;4981.53
8.5;1.2;0;HC;12.7966
8.5;1.2;0;PMx;1.2502
8.5;1.2;0;NOx;0
8.5;1.2;0;fuel;2.12824
8.5;1.2;0;electricity;0
8.5;1.4;0;CO;303.874
8.5;1.4;0;CO2;5464.14
8.5;1.4;0;HC;13.7236
8.5;1.4;0;PMx;1.36103
8.5;1.4;0;NOx;0
8.5;1.4;0;fuel;2.33431
8.5;1.4;0;electricity;0
8.5;1.6;0;CO;336.646
8.5;1.6;0;CO2;5946.75
8.5;1.6;0;HC;14.6506
8.5;1.6;0;PMx;1.47186
8.5;1.6;0;NOx;0
8.5;1.6;0;fuel;2.54038
8.5;1.6;0;electricity;0
8.5;1.8;0;CO;369.418
8.5;1.8;0;CO2;6429.36
8.5;1.8;0;HC;15.5775
8.5;1.8;0;PMx;1.58269
8.5;1.8;0;NOx;0
8.5;1.8;0;fuel;2.74645
8.5;1.8;0;electricity;0
9;-4;0;CO;0
9;-4;0;CO2;0
9;-4;0;HC;0
9;-4;0;PMx;0
9;-4;0;NOx;0
9;-4;0;fuel;0
9;-4;0;electricity;0
9;-3.8;0;CO;0
9;-3.8;0;CO2;0
9;-3.8;0;HC;0
9;-3.8;0;PMx;0
9;-3.8;0;NOx;0
9;-3.8;0;fuel;0
9;-3.8;0;electricity;0
9;-3.6;0;CO;0
9;-3.6;0;CO2;0
9;-3.6;0;HC;0
9;-3.6;0;PMx;0
9;-3.6;0;NOx;0
9;-3.6;0;fuel;0
9;-3.6;0;electricity;0
9;-3.4;0;CO;0
9;-3.4;0;CO2;0
9;-3.4;0;HC;0
9;-3.4;0;PMx;0
9;-3.4;0;NOx;0
9;-3.4;0;fuel;0
9;-3.4;0;electricity;0
9;-3.2;0;CO;0
9;-3.2;0;CO2;0
9;-3.2;0;HC;0
9;-3.2;0;PMx;0
9;-3.2;0;NOx;0
9;-3.2;0;fuel;0
9;-3.2;0;electricity;0
9;-3;0;CO;0
9;-3;0;CO2;0
9;-3;0;HC;0
9;-3;0;PMx;0
9;-3;0;NOx;0
9;-3;0;fuel;0
9;-3;0;electricity;0
9;-2.8;0;CO;0
9;-2.8;0;CO2;0
9;-2.8;0;HC;0
9;-2.8;0;PMx;0
9;-2.8;0;NOx;0
9;-2.8;0;fuel;0
9;-2.8;0;electricity;0
9;-2.6;0;CO;0
9;-2.6;0;CO2;0
9;-2.6;0;HC;0
9;-2.6;0;PMx;0
9;-2.6;0;NOx;0
9;-2.6;0;fuel;0
9;-2.6;0;electricity;0
9;-2.4;0;CO;0
9;-2.4;0;CO2;0
9;-2.4;0;HC;0
9;-2.4;0;PMx;0
9;-2.4;0;NOx;0
9;-2.4;0;fuel;0
9;-2.4;0;electricity;0
9;-2.2;0;CO;0
9;-2.2;0;CO2;0
9;-2.2;0;HC;0
9;-2.2;0;PMx;0
9;-2.2;0;NOx;0
9;-2.2;0;fuel;0
9;-2.2;0;electricity;0
9;-2;0;CO;0
9;-2;0;CO2;0
9;-2;0;HC;0
9;-2;0;PMx;0
9;-2;0;NOx;0
9;-2;0;fuel;0
9;-2;0;electricity;0
9;-1.8;0;CO;0
9;-1.8;0;CO2;0
9;-1.8;0;HC;0
9;-1.8;0;PMx;0
9;-1.8;0;NOx;0
9;-1.8;0;fuel;0
9;-1.8;0;electricity;0
9;-1.6;0;CO;0
9;-1.6;0;CO2;0
9;-1.6;0;HC;0
9;-1.6;0;PMx;0
9;-1.6;0;NOx;0
9;-1.6;0;fuel;0
9;-1.6;0;electricity;0
9;-1.4;0;CO;0
9;-1.4;0;CO2;0
9;-1.4;0;HC;0
9;-1.4;0;PMx;0
9;-1.4;0;NOx;0
9;-1.4;0;fuel;0
9;-1.4;0;electricity;0
9;-1.2;0;CO;0
9;-1.2;0;CO2;0
9;-1.2;0;HC;0
9;-1.2;0;PMx;0
9;-1.2;0;NOx;0
9;-1.2;0;fuel;0
9;-1.2;0;electricity;0
9;-1;0;CO;0
9;-1;0;CO2;0
9;-1;0;HC;0
9;-1;0;PMx;0
9;-1;0;NOx;0
9;-1;0;fuel;0
9;-1;0;electricity;0
9;-0.8;0;CO;0
9;-0.8;0;CO2;0
9;-0.8;0;HC;0
9;-0.8;0;PMx;0
9;-0.8;0;NOx;0
9;-0.8;0;fuel;0
9;-0.8;0;electricity;0
9;-0.6;0;CO;0
9;-0.6;0;CO2;0
9;-0.6;0;HC;0
9;-0.6;0;PMx;0
9;-0.6;0;NOx;0
9;-0.6;0;fuel;0
9;-0.6;0;electricity;0
9;-0.4;0;CO;0
9;-0.4;0;CO2;0
9;-0.4;0;HC;0
9;-0.4;0;PMx;0
9;-0.4;0;NOx;0
9;-0.4;0;fuel;0
9;-0.4;0;electricity;0
9;-0.2;0;CO;0
9;-0.2;0;CO2;0
9;-0.2;0;HC;0
9;-0.2;0;PMx;0
9;-0.2;0;NOx;0
9;-0.2;0;fuel;0
9;-0.2;0;electricity;0
9;1.27676e-15;0;CO;67.9531
9;1.27676e-15;0;CO2;2120.2
9;1.27676e-15;0;HC;6.88444
9;1.27676e-15;0;PMx;0.574261
9;1.27676e-15;0;NOx;0
9;1.27676e-15;0;fuel;0.906263
9;1.27676e-15;0;electricity;0
9;0.2;0;CO;102.653
9;0.2;0;CO2;2631.2
9;0.2;0;HC;7.86594
9;0.2;0;PMx;0.691611
9;0.2;0;NOx;0
9;0.2;0;fuel;1.12446
9;0.2;0;electricity;0
9;0.4;0;CO;137.353
9;0.4;0;CO2;3142.2
9;0.4;0;HC;8.84744
9;0.4;0;PMx;0.808961
9;0.4;0;NOx;0
9;0.4;0;fuel;1.34265
9;0.4;0;electricity;0
9;0.6;0;CO;172.053
9;0.6;0;CO2;3653.2
9;0.6;0;HC;9.82894
9;0.6;0;PMx;0.926311
9;0.6;0;NOx;0
9;0.6;0;fuel;1.56085
9;0.6;0;electricity;0
9;0.8;0;CO;206.753
9;0.8;0;CO2;4164.2
9;0.8;0;HC;10.8104
9;0.8;0;PMx;1.04366
9;0.8;0;NOx;0
9;0.8;0;fuel;1.77904
9;0.8;0;electricity;0
9;1;0;CO;241.453
9;1;0;CO2;4675.2
9;1;0;HC;11.7919
9;1;0;PMx;1.16101
9;1;0;NOx;0
9;1;0;fuel;1.99723
9;1;0;electricity;0
9;1.2;0;CO;276.153
9;1.2;0;CO2;5186.2
9;1.2;0;HC;12.7734
9;1.2;0;PMx;1.27836
9;1.2;0;NOx;0
9;1.2;0;fuel;2.21543
9;1.2;0;electricity;0
9;1.4;0;CO;310.853
9;1.4;0;CO2;5697.2
9;1.4;0;HC;13.7549
9;1.4;0;PMx;1.39571
9;1.4;0;NOx;0
9;1.4;0;fuel;2.43362
9;1.4;0;electricity;0
9;1.6;0;CO;345.553
9;1.6;0;CO2;6208.2
9;1.6;0;HC;14.7364
9;1.6;0;PMx;1.51306
9;1.6;0;NOx;0
9;1.6;0;fuel;2.65182
9;1.6;0;electricity;0
9;1.8;0;CO;380.253
9;1.8;0;CO2;6719.2
9;1.8;0;HC;15.7179
9;1.8;0;PMx;1.63041
9;1.8;0;NOx;0
9;1.8;0;fuel;2.87001
9;1.8;0;electricity;0
9.5;-4;0;CO;0
9.5;-4;0;CO2;0
9.5;-4;0;HC;0
9.5;-4;0;PMx;0
9.5;-4;0;NOx;0
9.5;-4;0;fuel;0
9.5;-4;0;electricity;0
9.5;-3.8;0;CO;0
9.5;-3.8;0;CO2;0
9.5;-3.8;0;HC;0
9.5;-3.8;0;PMx;0
9.5;-3.8;0;NOx;0
9.5;-3.8;0;fuel;0
9.5;-3.8;0;electricity;0
9.5;-3.6;0;CO;0
9.5;-3.6;0;CO2;0
9.5;-3.6;0;HC;0
9.5;-3.6;0;PMx;0
9.5;-3.6;0;NOx;0
9.5;-3.6;0;fuel;0
9.5;-3.6;0;electricity;0
9.5;-3.4;0;CO;0
9.5;-3.4;0;CO2;0
9.5;-3.4;0;HC;0
9.5;-3.4;0;PMx;0
9.5;-3.4;0;NOx;0
9.5;-3.4;0;fuel;0
9.5;-3.4;0;electricity;0
9.5;-3.2;0;CO;0
9.5;-3.2;0;CO2;0
9.5;-3.2;0;HC;0
9.5;-3.2;0;PMx;0
9.5;-3.2;0;NOx;0
9.5;-3.2;0;fuel;0
9.5;-3.2;0;electricity;0
9.5;-3;0;CO;0
9.5;-3;0;CO2;0
9.5;-3;0;HC;0
9.5;-3;0;PMx;0
9.5;-3;0;NOx;0
9.5;-3;0;fuel;0
9.5;-3;0;electricity;0
9.5;-2.8;0;CO;0
9.5;-2.8;0;CO2;0
9.5;-2.8;0;HC;0
9.5;-2.8;0;PMx;0
9.5;-2.8;0;NOx;0
9.5;-2.8;0;fuel;0
9.5;-2.8;0;electricity;0
9.5;-2.6;0;CO;0
9.5;-2.6;0;CO2;0
9.5;-2.6;0;HC;0
9.5;-2.6;0;PMx;0
9.5;-2.6;0;NOx;0
9.5;-2.6;0;fuel;0
9.5;-2.6;0;electricity;0
9.5;-2.4;0;CO;0
9.5;-2.4;0;CO2;0
9.5;-2.4;0;HC;0
9.5;-2.4;0;PMx;0
9.5;-2.4;0;NOx;0
9.5;-2.4;0;fuel;0
9.5;-2.4;0;electricity;0
9.5;-2.2;0;CO;0
9.5;-2.2;0;CO2;0
9.5;-2.2;0;HC;0
9.5;-2.2;0;PMx;0
9.5;-2.2;0;NOx;0
9.5;-2.2;0;fuel;0
9.5;-2.2;0;electricity;0
9.5;-2;0;CO;0
9.5;-2;0;CO2;0
9.5;-2;0;HC;0
9.5;-2;0;PMx;0
9.5;-2;0;NOx;0
9.5;-2;0;fuel;0
9.5;-2;0;electricity;0
9.5;-1.8;0;CO;0
9.5;-1.8;0;CO2;0
9.5;-1.8;0;HC;0
9.5;-1.8;0;PMx;0
9.5;-1.8;0;NOx;0
9.5;-1.8;0;fuel;0
9.5;-1.8;0;electricity;0
9.5;-1.6;0;CO;0
9.5;-1.6;0;CO2;0
9.5;-1.6;0;HC;0
9.5;-1.6;0;PMx;0
9.5;-1.6;0;NOx;0
9.5;-1.6;0;fuel;0
9.5;-1.6;0;electricity;0
9.5;-1.4;0;CO;0
9.5;-1.4;0;CO2;0
9.5;-1.4;0;HC;0
9.5;-1.4;0;PMx;0
9.5;-1.4;0;NOx;0
9.5;-1.4;0;fuel;0
9.5;-1.4;0;electricity;0
9.5;-1.2;0;CO;0
9.5;-1.2;0;CO2;0
9.5;-1.2;0;HC;0
9.5;-1.2;0;PMx;0
9.5;-1.2;0;NOx;0
9.5;-1.2;0;fuel;0
9.5;-1.2;0;electricity;0
9.5;-1;0;CO;0
9.5;-1;0;CO2;0
9.5;-1;0;HC;0
9.5;-1;0;PMx;0
9.5;-1;0;NOx;0
9.5;-1;0;fuel;0
9.5;-1;0;electricity;0
9.5;-0.8;0;CO;0
9.5;-0.8;0;CO2;0
9.5;-0.8;0;HC;0
9.5;-0.8;0;PMx;0
9.5;-0.8;0;NOx;0
9.5;-0.8;0;fuel;0
9.5;-0.8;0;electricity;0
9.5;-0.6;0;CO;0
9.5;-0.6;0;CO2;0
9.5;-0.6;0;HC;0
9.5;-0.6;0;PMx;0
9.5;-0.6;0;NOx;0
9.5;-0.6;0;fuel;0
9.5;-0.6;0;electricity;0
9.5;-0.4;0;CO;0
9.5;-0.4;0;CO2;0
9.5;-0.4;0;HC;0
9.5;-0.4;0;PMx;0
9.5;-0.4;0;NOx;0
9.5;-0.4;0;fuel;0
9.5;-0.4;0;electricity;0
9.5;-0.2;0;CO;0
9.5;-0.2;0;CO2;0
9.5;-0.2;0;HC;0
9.5;-0.2;0;PMx;0
9.5;-0.2;0;NOx;0
9.5;-0.2;0;fuel;0
9.5;-0.2;0;electricity;0
9.5;1.27676e-15;0;CO;61.973
9.5;1.27676e-15;0;CO2;2157.79
9.5;1.27676e-15;0;HC;6.55618
9.5;1.27676e-15;0;PMx;0.567619
9.5;1.27676e-15;0;NOx;0
9.5;1.27676e-15;0;fuel;0.922113
9.5;1.27676e-15;0;electricity;0
9.5;0.2;0;CO;98.6008
9.5;0.2;0;CO2;2697.18
9.5;0.2;0;HC;7.59221
9.5;0.2;0;PMx;0.691489
9.5;0.2;0;NOx;0
9.5;0.2;0;fuel;1.15243
9.5;0.2;0;electricity;0
9.5;0.4;0;CO;135.229
9.5;0.4;0;CO2;3236.56
9.5;0.4;0;HC;8.62824
9.5;0.4;0;PMx;0.815358
9.5;0.4;0;NOx;0
9.5;0.4;0;fuel;1.38274
9.5;0.4;0;electricity;0
9.5;0.6;0;CO;171.856
9.5;0.6;0;CO2;3775.95
9.5;0.6;0;HC;9.66426
9.5;0.6;0;PMx;0.939228
9.5;0.6;0;NOx;0
9.5;0.6;0;fuel;1.61306
9.5;0.6;0;electricity;0
9.5;0.8;0;CO;208.484
9.5;0.8;0;CO2;4315.34
9.5;0.8;0;HC;10.7003
9.5;0.8;0;PMx;1.0631
9.5;0.8;0;NOx;0
9.5;0.8;0;fuel;1.84338
9.5;0.8;0;electricity;0
9.5;1;0;CO;245.112
9.5;1;0;CO2;4854.73
9.5;1;0;HC;11.7363
9.5;1;0;PMx;1.18697
9.5;1;0;NOx;0
9.5;1;0;fuel;2.07369
9.5;1;0;electricity;0
9.5;1.2;0;CO;281.74
9.5;1.2;0;CO2;5394.12
9.5;1.2;0;HC;12.7723
9.5;1.2;0;PMx;1.31084
9.5;1.2;0;NOx;0
9.5;1.2;0;fuel;2.30401
9.5;1.2;0;electricity;0
9.5;1.4;0;CO;318.367
9.5;1.4;0;CO2;5933.51
9.5;1.4;0;HC;13.8084
9.5;1.4;0;PMx;1.43471
9.5;1.4;0;NOx;0
9.5;1.4;0;fuel;2.53432
9.5;1.4;0;electricity;0
9.5;1.6;0;CO;354.995
9.5;1.6;0;CO2;6472.9
9.5;1.6;0;HC;14.8444
9.5;1.6;0;PMx;1.55857
9.5;1.6;0;NOx;0
9.5;1.6;0;fuel;2.76464
9.5;1.6;0;electricity;0
9.5;1.8;0;CO;391.623
9.5;1.8;0;CO2;7012.29
9.5;1.8;0;HC;15.8804
9.5;1.8;0;PMx;1.68244
9.5;1.8;0;NOx;0
9.5;1.8;0;fuel;2.99496
9.5;1.8;0;electricity;0
10;-4;0;CO;0
10;-4;0;CO2;0
10;-4;0;HC;0
10;-4;0;PMx;0
10;-4;0;NOx;0
10;-4;0;fuel;0
10;-4;0;electricity;0
10;-3.8;0;CO;0
10;-3.8;0;CO2;0
10;-3.8;0;HC;0
10;-3.8;0;PMx;0
10;-3.8;0;NOx;0
10;-3.8;0;fuel;0
10;-3.8;0;electricity;0
10;-3.6;0;CO;0
10;-3.6;0;CO2;0
10;-3.6;0;HC;0
10;-3.6;0;PMx;0
10;-3.6;0;NOx;0
10;-3.6;0;fuel;0
10;-3.6;0;electricity;0
10;-3.4;0;CO;0
10;-3.4;0;CO2;0
10;-3.4;0;HC;0
10;-3.4;0;PMx;0
10;-3.4;0;NOx;0
10;-3.4;0;fuel;0
10;-3.4;0;electricity;0
10;-3.2;0;CO;0
10;-3.2;0;CO2;0
10;-3.2;0;HC;0
10;-3.2;0;PMx;0
10;-3.2;0;NOx;0
10;-3.2;0;fuel;0
10;-3.2;0;electricity;0
10;-3;0;CO;0
10;-3;0;CO2;0
10;-3;0;HC;0
10;-3;0;PMx;0
10;-3;0;NOx;0
10;-3;0;fuel;0
10;-3;0;electricity;0
10;-2.8;0;CO;0
10;-2.8;0;CO2;0
10;-2.8;0;HC;0
10;-2.8;0;PMx;0
10;-2.8;0;NOx;0
10;-2.8;0;fuel;0
10;-2.8;0;electricity;0
10;-2.6;0;CO;0
10;-2.6;0;CO2;0
10;-2.6;0;HC;0
10;-2.6;0;PMx;0
10;-2.6;0;NOx;0
10;-2.6;0;fuel;0
10;-2.6;0;electricity;0
10;-2.4;0;CO;0
10;-2.4;0;CO2;0
10;-2.4;0;HC;0
10;-2.4;0;PMx;0
10;-2.4;0;NOx;0
10;-2.4;0;fuel;0
10;-2.4;0;electricity;0
10;-2.2;0;CO;0
10;-2.2;0;CO2;0
10;-2.2;0;HC;0
10;-2.2;0;PMx;0
10;-2.2;0;NOx;0
10;-2.2;0;fuel;0
10;-2.2;0;electricity;0
10;-2;0;CO;0
10;-2;0;CO2;0
10;-2;0;HC;0
10;-2;0;PMx;0
10;-2;0;NOx;0
10;-2;0;fuel;0
10;-2;0;electricity;0
10;-1.8;0;CO;0
10;-1.8;0;CO2;0
10;-1.8;0;HC;0
10;-1.8;0;PMx;0
10;-1.8;0;NOx;0
10;-1.8;0;fuel;0
10;-1.8;0;electricity;0
10;-1.6;0;CO;0
10;-1.6;0;CO2;0
10;-1.6;0;HC;0
10;-1.6;0;PMx;0
10;-1.6;0;NOx;0
10;-1.6;0;fuel;0
10;-1.6;0;electricity;0
10;-1.4;0;CO;0
10;-1.4;0;CO2;0
10;-1.4;0;HC;0
10;-1.4;0;PMx;0
10;-1.4;0;NOx;0
10;-1.4;0;fuel;0
10;-1.4;0;electricity;0
10;-1.2;0;CO;0
10;-1.2;0;CO2;0
10;-1.2;0;HC;0
10;-1.2;0;PMx;0
10;-1.2;0;NOx;0
10;-1.2;0;fuel;0
10;-1.2;0;electricity;0
10;-1;0;CO;0
10;-1;0;CO2;0
10;-1;0;HC;0
10;-1;0;PMx;0
10;-1;0;NOx;0
10;-1;0;fuel;0
10;-1;0;electricity;0
10;-0.8;0;CO;0
10;-0.8;0;CO2;0
10;-0.8;0;HC;0
10;-0.8;0;PMx;0
10;-0.8;0;NOx;0
10;-0.8;0;fuel;0
10;-0.8;0;electricity;0
10;-0.6;0;CO;0
10;-0.6;0;CO2;0
10;-0.6;0;HC;0
10;-0.6;0;PMx;0
10;-0.6;0;NOx;0
10;-0.6;0;fuel;0
10;-0.6;0;electricity;0
10;-0.4;0;CO;0
10;-0.4;0;CO2;0
10;-0.4;0;HC;0
10;-0.4;0;PMx;0
10;-0.4;0;NOx;0
10;-0.4;0;fuel;0
10;-0.4;0;electricity;0
10;-0.2;0;CO;0
10;-0.2;0;CO2;0
10;-0.2;0;HC;0
10;-0.2;0;PMx;0
10;-0.2;0;NOx;0
10;-0.2;0;fuel;0
10;-0.2;0;electricity;0
10;1.27676e-15;0;CO;56.5278
10;1.27676e-15;0;CO2;2198.61
10;1.27676e-15;0;HC;6.25
10;1.27676e-15;0;PMx;0.565139
10;1.27676e-15;0;NOx;0
10;1.27676e-15;0;fuel;0.939353
10;1.27676e-15;0;electricity;0
10;0.2;0;CO;95.0833
10;0.2;0;CO2;2766.39
10;0.2;0;HC;7.34056
10;0.2;0;PMx;0.695528
10;0.2;0;NOx;0
10;0.2;0;fuel;1.18179
10;0.2;0;electricity;0
10;0.4;0;CO;133.639
10;0.4;0;CO2;3334.17
10;0.4;0;HC;8.43111
10;0.4;0;PMx;0.825917
10;0.4;0;NOx;0
10;0.4;0;fuel;1.42423
10;0.4;0;electricity;0
10;0.6;0;CO;172.194
10;0.6;0;CO2;3901.94
10;0.6;0;HC;9.52167
10;0.6;0;PMx;0.956306
10;0.6;0;NOx;0
10;0.6;0;fuel;1.66667
10;0.6;0;electricity;0
10;0.8;0;CO;210.75
10;0.8;0;CO2;4469.72
10;0.8;0;HC;10.6122
10;0.8;0;PMx;1.08669
10;0.8;0;NOx;0
10;0.8;0;fuel;1.9091
10;0.8;0;electricity;0
10;1;0;CO;249.306
10;1;0;CO2;5037.5
10;1;0;HC;11.7028
10;1;0;PMx;1.21708
10;1;0;NOx;0
10;1;0;fuel;2.15154
10;1;0;electricity;0
10;1.2;0;CO;287.861
10;1.2;0;CO2;5605.28
10;1.2;0;HC;12.7933
10;1.2;0;PMx;1.34747
10;1.2;0;NOx;0
10;1.2;0;fuel;2.39398
10;1.2;0;electricity;0
10;1.4;0;CO;326.417
10;1.4;0;CO2;6173.06
10;1.4;0;HC;13.8839
10;1.4;0;PMx;1.47786
10;1.4;0;NOx;0
10;1.4;0;fuel;2.63642
10;1.4;0;electricity;0
10;1.6;0;CO;364.972
10;1.6;0;CO2;6740.83
10;1.6;0;HC;14.9744
10;1.6;0;PMx;1.60825
10;1.6;0;NOx;0
10;1.6;0;fuel;2.87886
10;1.6;0;electricity;0
10;1.8;0;CO;403.528
10;1.8;0;CO2;7308.61
10;1.8;0;HC;16.065
10;1.8;0;PMx;1.73864
10;1.8;0;NOx;0
10;1.8;0;fuel;3.12129
10;1.8;0;electricity;0
10.5;-4;0;CO;0
10.5;-4;0;CO2;0
10.5;-4;0;HC;0
10.5;-4;0;PMx;0
10.5;-4;0;NOx;0
10.5;-4;0;fuel;0
10.5;-4;0;electricity;0
10.5;-3.8;0;CO;0
